System,Version,Code,Display
http://snomed.info/sct,2020-03,16039631000119108,Chondromalacia of right hip (disorder)
http://snomed.info/sct,2020-03,16039791000119101,Chondromalacia of joint of right wrist (disorder)
http://snomed.info/sct,2020-03,16039831000119107,Chondromalacia of bilateral ankles (disorder)
http://snomed.info/sct,2020-03,16040031000119108,Chronic tophaceous gout of bilateral elbows (disorder)
http://snomed.info/sct,2020-03,16040071000119106,Chronic tophaceous gout of bilateral hands (disorder)
http://snomed.info/sct,2020-03,16041671000119109,Juvenile rheumatoid arthritis of bilateral knees (disorder)
http://snomed.info/sct,2020-03,16044751000119106,Polyarticular juvenile idiopathic arthritis (disorder)
http://snomed.info/sct,2020-03,16046631000119100,Hydroxyapatite deposition disease of left shoulder (disorder)
http://snomed.info/sct,2020-03,16046951000119104,Hydroxyapatite deposition disease of right shoulder (disorder)
http://snomed.info/sct,2020-03,16068491000119107,Arthritis of bilateral knees due to gout (disorder)
http://snomed.info/sct,2020-03,16076051000119104,Tophus of left elbow co-occurrent and due to gout (disorder)
http://snomed.info/sct,2020-03,16076131000119106,Tophus of right elbow co-occurrent and due to gout (disorder)
http://snomed.info/sct,2020-03,16208561000119106,Juvenile rheumatoid arthritis of left knee (disorder)
http://snomed.info/sct,2020-03,16208721000119109,Juvenile rheumatoid arthritis of right knee (disorder)
http://snomed.info/sct,2020-03,162930007,On examination - ankylosing spondylitis chest deformity (disorder)
http://snomed.info/sct,2020-03,16426601000119103,Arthritis of facet joint of thoracic spine (disorder)
http://snomed.info/sct,2020-03,16426641000119101,Arthritis of facet joint of lumbar spine (disorder)
http://snomed.info/sct,2020-03,16426681000119106,Arthritis of facet joint of cervical spine (disorder)
http://snomed.info/sct,2020-03,16582921000119102,Arthritis of left ankle due to trauma (disorder)
http://snomed.info/sct,2020-03,16582961000119107,Arthritis of right ankle due to trauma (disorder)
http://snomed.info/sct,2020-03,16583281000119101,Osteoarthritis of left ankle due to trauma (disorder)
http://snomed.info/sct,2020-03,16583321000119106,Osteoarthritis of right ankle due to trauma (disorder)
http://snomed.info/sct,2020-03,16583361000119101,Osteoarthritis of joint right ankle (disorder)
http://snomed.info/sct,2020-03,1679003,Arthritis associated with another disorder (disorder)
http://snomed.info/sct,2020-03,16935003,Allergic arthritis (disorder)
http://snomed.info/sct,2020-03,17059001,Prepatellar bursitis (disorder)
http://snomed.info/sct,2020-03,17136009,Tuberculosis of knee (disorder)
http://snomed.info/sct,2020-03,17231000119107,Pyogenic bacterial arthritis of knee (disorder)
http://snomed.info/sct,2020-03,1771000119109,Arthritis of wrist (disorder)
http://snomed.info/sct,2020-03,17857003,Localized chondromalacia (disorder)
http://snomed.info/sct,2020-03,18834007,Crystal arthropathy (disorder)
http://snomed.info/sct,2020-03,18920006,Acute bacterial arthritis (disorder)
http://snomed.info/sct,2020-03,190710003,Tuberculous arthritis (disorder)
http://snomed.info/sct,2020-03,190828008,Gouty arthropathy (disorder)
http://snomed.info/sct,2020-03,190842000,Tophus of hand co-occurrent and due to gout (disorder)
http://snomed.info/sct,2020-03,19181003,Lymphocytic plasmacytic synovitis (disorder)
http://snomed.info/sct,2020-03,19192002,Yaws of joint (disorder)
http://snomed.info/sct,2020-03,19375000,Pyogenic arthritis of pelvic region (disorder)
http://snomed.info/sct,2020-03,19431000,Arthritis co-occurrent and due to rubella (disorder)
http://snomed.info/sct,2020-03,19514005,Arthritis mutilans (disorder)
http://snomed.info/sct,2020-03,19579005,Juvenile osteochondritis (disorder)
http://snomed.info/sct,2020-03,1961000,Chronic polyarticular juvenile rheumatoid arthritis (disorder)
http://snomed.info/sct,2020-03,20075001,Crystal arthropathy of multiple sites (disorder)
http://snomed.info/sct,2020-03,200956002,Psoriatic arthritis with spine involvement (disorder)
http://snomed.info/sct,2020-03,201466005,Staphylococcal arthritis and polyarthritis (disorder)
http://snomed.info/sct,2020-03,201467001,Pneumococcal arthritis and polyarthritis (disorder)
http://snomed.info/sct,2020-03,201474006,Sexually acquired reactive arthropathy of the shoulder region (disorder)
http://snomed.info/sct,2020-03,201477004,Sexually acquired reactive arthropathy of the hand (disorder)
http://snomed.info/sct,2020-03,201478009,Sexually acquired reactive arthropathy of the pelvic region and thigh (disorder)
http://snomed.info/sct,2020-03,201480003,Sexually acquired reactive arthropathy of the ankle and/or foot (disorder)
http://snomed.info/sct,2020-03,201485008,Arthropathy in Behcet's syndrome of the shoulder region (disorder)
http://snomed.info/sct,2020-03,201488005,Arthropathy in Behcet's syndrome of the hand (disorder)
http://snomed.info/sct,2020-03,201489002,Arthropathy in Behcet's syndrome of the pelvic region and thigh (disorder)
http://snomed.info/sct,2020-03,201491005,Arthropathy in Behcet's syndrome of the ankle and/or foot (disorder)
http://snomed.info/sct,2020-03,201497009,Post-dysenteric reactive arthropathy of the shoulder region (disorder)
http://snomed.info/sct,2020-03,201500003,Post-dysenteric reactive arthropathy of the hand (disorder)
http://snomed.info/sct,2020-03,201501004,Post-dysenteric reactive arthropathy of the pelvic region and thigh (disorder)
http://snomed.info/sct,2020-03,201503001,Post-dysenteric reactive arthropathy of the ankle and/or foot (disorder)
http://snomed.info/sct,2020-03,201504007,Post-dysenteric reactive arthropathy of multiple sites (disorder)
http://snomed.info/sct,2020-03,201517005,Seronegative arthritis secondary to Whipple's disease (disorder)
http://snomed.info/sct,2020-03,201546003,Arthropathy of the shoulder region associated with helminthiasis (disorder)
http://snomed.info/sct,2020-03,201549005,Arthropathy of the hand associated with helminthiasis (disorder)
http://snomed.info/sct,2020-03,201550005,Arthropathy of the pelvic region and thigh associated with helminthiasis (disorder)
http://snomed.info/sct,2020-03,201552002,Arthropathy of the ankle and/or foot associated with helminthiasis (disorder)
http://snomed.info/sct,2020-03,201558003,Reactive arthropathy of shoulder (disorder)
http://snomed.info/sct,2020-03,201559006,Reactive arthropathy of sternoclavicular joint (disorder)
http://snomed.info/sct,2020-03,201560001,Reactive arthropathy of acromioclavicular joint (disorder)
http://snomed.info/sct,2020-03,201561002,Reactive arthropathy of elbow (disorder)
http://snomed.info/sct,2020-03,201562009,Reactive arthropathy of distal radioulnar joint (disorder)
http://snomed.info/sct,2020-03,201563004,Reactive arthropathy of wrist (disorder)
http://snomed.info/sct,2020-03,201564005,Reactive arthropathy of metacarpophalangeal joint (disorder)
http://snomed.info/sct,2020-03,201565006,Reactive arthropathy of proximal interphalangeal joint of finger (disorder)
http://snomed.info/sct,2020-03,201566007,Reactive arthropathy of distal interphalangeal joint of finger (disorder)
http://snomed.info/sct,2020-03,201567003,Reactive arthropathy of hip (disorder)
http://snomed.info/sct,2020-03,201568008,Reactive arthropathy of sacroiliac joint (disorder)
http://snomed.info/sct,2020-03,201569000,Reactive arthropathy of knee (disorder)
http://snomed.info/sct,2020-03,201570004,Reactive arthropathy of tibiofibular joint (disorder)
http://snomed.info/sct,2020-03,201571000,Reactive arthropathy of ankle (disorder)
http://snomed.info/sct,2020-03,201572007,Reactive arthropathy of subtalar joint (disorder)
http://snomed.info/sct,2020-03,201573002,Reactive arthropathy of talonavicular joint (disorder)
http://snomed.info/sct,2020-03,201575009,Reactive arthropathy of first metatarsophalangeal joint (disorder)
http://snomed.info/sct,2020-03,201576005,Reactive arthropathy of lesser metatarsophalangeal joint (disorder)
http://snomed.info/sct,2020-03,201577001,Reactive arthropathy of interphalangeal joint of toe (disorder)
http://snomed.info/sct,2020-03,201625003,Chondrocalcinosis due to dicalcium phosphate crystals (disorder)
http://snomed.info/sct,2020-03,201627006,Chondrocalcinosis due to dicalcium phosphate crystals, of the shoulder region (disorder)
http://snomed.info/sct,2020-03,201630004,Chondrocalcinosis due to dicalcium phosphate crystals, of the hand (disorder)
http://snomed.info/sct,2020-03,201631000,Chondrocalcinosis due to dicalcium phosphate crystals, of the pelvic region and thigh (disorder)
http://snomed.info/sct,2020-03,201633002,Chondrocalcinosis due to dicalcium phosphate crystals, of the ankle and foot (disorder)
http://snomed.info/sct,2020-03,201634008,Chondrocalcinosis due to dicalcium phosphate crystals, of multiple sites (disorder)
http://snomed.info/sct,2020-03,201637001,Chondrocalcinosis due to pyrophosphate crystals (disorder)
http://snomed.info/sct,2020-03,201639003,Chondrocalcinosis due to pyrophosphate crystals, of the shoulder region (disorder)
http://snomed.info/sct,2020-03,201642009,Chondrocalcinosis-pyrophosphate crystals, of the hand (disorder)
http://snomed.info/sct,2020-03,201643004,Chondrocalcinosis due to pyrophosphate crystals, of the pelvic region and thigh (disorder)
http://snomed.info/sct,2020-03,201645006,Chondrocalcinosis due to pyrophosphate crystals, of the ankle and foot (disorder)
http://snomed.info/sct,2020-03,201646007,Chondrocalcinosis due to pyrophosphate crystals, of multiple sites (disorder)
http://snomed.info/sct,2020-03,201663006,Gouty arthritis of the shoulder region (disorder)
http://snomed.info/sct,2020-03,201666003,Gouty arthritis of the hand (disorder)
http://snomed.info/sct,2020-03,201667007,Gouty arthritis of the pelvic region and thigh (disorder)
http://snomed.info/sct,2020-03,201669005,Gouty arthritis of the ankle and/or foot (disorder)
http://snomed.info/sct,2020-03,201670006,Gouty arthritis of multiple sites (disorder)
http://snomed.info/sct,2020-03,201728006,Arthropathy in Crohn's disease (disorder)
http://snomed.info/sct,2020-03,201732000,Arthropathy associated with dermatological disorder (disorder)
http://snomed.info/sct,2020-03,201733005,Arthropathy associated with respiratory disorder (disorder)
http://snomed.info/sct,2020-03,201736002,Reactive arthritis (disorder)
http://snomed.info/sct,2020-03,201738001,Post-infective arthropathy in syphilis (disorder)
http://snomed.info/sct,2020-03,201764007,Rheumatoid arthritis of cervical spine (disorder)
http://snomed.info/sct,2020-03,201766009,Rheumatoid arthritis of shoulder (disorder)
http://snomed.info/sct,2020-03,201767000,Rheumatoid arthritis of sternoclavicular joint (disorder)
http://snomed.info/sct,2020-03,201768005,Rheumatoid arthritis of acromioclavicular joint (disorder)
http://snomed.info/sct,2020-03,201769002,Rheumatoid arthritis of elbow (disorder)
http://snomed.info/sct,2020-03,201770001,Rheumatoid arthritis of distal radioulnar joint (disorder)
http://snomed.info/sct,2020-03,201771002,Rheumatoid arthritis of wrist (disorder)
http://snomed.info/sct,2020-03,201772009,Rheumatoid arthritis of metacarpophalangeal joint (disorder)
http://snomed.info/sct,2020-03,201773004,Rheumatoid arthritis of proximal interphalangeal joint of finger (disorder)
http://snomed.info/sct,2020-03,201774005,Rheumatoid arthritis of distal interphalangeal joint of finger (disorder)
http://snomed.info/sct,2020-03,201775006,Rheumatoid arthritis of hip (disorder)
http://snomed.info/sct,2020-03,201776007,Rheumatoid arthritis of sacroiliac joint (disorder)
http://snomed.info/sct,2020-03,201777003,Rheumatoid arthritis of knee (disorder)
http://snomed.info/sct,2020-03,201778008,Rheumatoid arthritis of tibiofibular joint (disorder)
http://snomed.info/sct,2020-03,201779000,Rheumatoid arthritis of ankle (disorder)
http://snomed.info/sct,2020-03,201780002,Rheumatoid arthritis of subtalar joint (disorder)
http://snomed.info/sct,2020-03,201781003,Rheumatoid arthritis of talonavicular joint (disorder)
http://snomed.info/sct,2020-03,201783000,Rheumatoid arthritis of first metatarsophalangeal joint (disorder)
http://snomed.info/sct,2020-03,201784006,Rheumatoid arthritis of lesser metatarsophalangeal joint (disorder)
http://snomed.info/sct,2020-03,201785007,Rheumatoid arthritis of interphalangeal joint of toe (disorder)
http://snomed.info/sct,2020-03,201791009,Flare of rheumatoid arthritis (disorder)
http://snomed.info/sct,2020-03,201796004,Systemic onset juvenile chronic arthritis (disorder)
http://snomed.info/sct,2020-03,201799006,Monarticular juvenile rheumatoid arthritis (disorder)
http://snomed.info/sct,2020-03,201805000,Juvenile arthritis in Crohn's disease (disorder)
http://snomed.info/sct,2020-03,201807008,Juvenile arthritis in ulcerative colitis (disorder)
http://snomed.info/sct,2020-03,201819000,Generalized osteoarthritis (disorder)
http://snomed.info/sct,2020-03,201825001,Secondary multiple arthrosis (disorder)
http://snomed.info/sct,2020-03,201826000,Erosive osteoarthrosis (disorder)
http://snomed.info/sct,2020-03,201829007,Localized, primary osteoarthritis (disorder)
http://snomed.info/sct,2020-03,201831003,Localized, primary osteoarthritis of the shoulder region (disorder)
http://snomed.info/sct,2020-03,201834006,Localized, primary osteoarthritis of the hand (disorder)
http://snomed.info/sct,2020-03,201835007,Localized, primary osteoarthritis of the pelvic region and thigh (disorder)
http://snomed.info/sct,2020-03,201837004,Localized, primary osteoarthritis of the ankle and/or foot (disorder)
http://snomed.info/sct,2020-03,201847001,Localized, secondary osteoarthritis (disorder)
http://snomed.info/sct,2020-03,201849003,Localized, secondary osteoarthritis of the shoulder region (disorder)
http://snomed.info/sct,2020-03,201852006,Localized, secondary osteoarthritis of the hand (disorder)
http://snomed.info/sct,2020-03,201855008,Localized, secondary osteoarthritis of the ankle and/or foot (disorder)
http://snomed.info/sct,2020-03,201921009,Kashin-Beck disease of the shoulder region (disorder)
http://snomed.info/sct,2020-03,201924001,Kashin-Beck disease of the hand (disorder)
http://snomed.info/sct,2020-03,201925000,Kashin-Beck disease of the pelvic region and thigh (disorder)
http://snomed.info/sct,2020-03,201927008,Kashin-Beck disease of the ankle and/or foot (disorder)
http://snomed.info/sct,2020-03,201929006,Kashin-Beck disease of multiple sites (disorder)
http://snomed.info/sct,2020-03,201964002,Allergic arthritis of the shoulder region (disorder)
http://snomed.info/sct,2020-03,201967009,Allergic arthritis of the hand (disorder)
http://snomed.info/sct,2020-03,201968004,Allergic arthritis of the pelvic region and thigh (disorder)
http://snomed.info/sct,2020-03,201970008,Allergic arthritis of the ankle and/or foot (disorder)
http://snomed.info/sct,2020-03,201972000,Allergic arthritis of multiple sites (disorder)
http://snomed.info/sct,2020-03,201977006,Climacteric arthritis of the shoulder region (disorder)
http://snomed.info/sct,2020-03,201980007,Climacteric arthritis of the hand (disorder)
http://snomed.info/sct,2020-03,201981006,Climacteric arthritis of the pelvic region and thigh (disorder)
http://snomed.info/sct,2020-03,201983009,Climacteric arthritis of the ankle and/or foot (disorder)
http://snomed.info/sct,2020-03,201985002,Climacteric arthritis of multiple sites (disorder)
http://snomed.info/sct,2020-03,202031002,Generalized arthritis (disorder)
http://snomed.info/sct,2020-03,202046009,Arthritis secondary to malignancy (disorder)
http://snomed.info/sct,2020-03,202457009,Palindromic rheumatism of shoulder region (disorder)
http://snomed.info/sct,2020-03,202460002,Palindromic rheumatism of hand (disorder)
http://snomed.info/sct,2020-03,202461003,Palindromic rheumatism of pelvic region and thigh (disorder)
http://snomed.info/sct,2020-03,202463000,Palindromic rheumatism of ankle and/or foot (disorder)
http://snomed.info/sct,2020-03,202465007,Palindromic rheumatism of multiple sites (disorder)
http://snomed.info/sct,2020-03,202657000,Single-level cervical spondylosis without myelopathy (disorder)
http://snomed.info/sct,2020-03,202658005,Two-level cervical spondylosis without myelopathy (disorder)
http://snomed.info/sct,2020-03,202659002,Multiple-level cervical spondylosis without myelopathy (disorder)
http://snomed.info/sct,2020-03,202666001,Single-level thoracic spondylosis without myelopathy (disorder)
http://snomed.info/sct,2020-03,202667005,Two-level thoracic spondylosis without myelopathy (disorder)
http://snomed.info/sct,2020-03,202668000,Multiple-level thoracic spondylosis without myelopathy (disorder)
http://snomed.info/sct,2020-03,202670009,Single-level thoracic spondylosis with myelopathy (disorder)
http://snomed.info/sct,2020-03,202671008,Two-level thoracic spondylosis with myelopathy (disorder)
http://snomed.info/sct,2020-03,202672001,Multiple-level thoracic spondylosis with myelopathy (disorder)
http://snomed.info/sct,2020-03,202674000,Single-level lumbosacral spondylosis without myelopathy (disorder)
http://snomed.info/sct,2020-03,202675004,Two-level lumbosacral spondylosis without myelopathy (disorder)
http://snomed.info/sct,2020-03,202676003,Multiple-level lumbosacral spondylosis without myelopathy (disorder)
http://snomed.info/sct,2020-03,202677007,Lumbosacral spondylosis with myelopathy (disorder)
http://snomed.info/sct,2020-03,202678002,Single-level lumbosacral spondylosis with myelopathy (disorder)
http://snomed.info/sct,2020-03,202679005,Two-level lumbosacral spondylosis with myelopathy (disorder)
http://snomed.info/sct,2020-03,202680008,Multiple-level lumbosacral spondylosis with myelopathy (disorder)
http://snomed.info/sct,2020-03,202687006,Cervical spondylosis with vascular compression (disorder)
http://snomed.info/sct,2020-03,202688001,Thoracic spondylosis with radiculopathy (disorder)
http://snomed.info/sct,2020-03,202689009,Single-level thoracic spondylosis with radiculopathy (disorder)
http://snomed.info/sct,2020-03,202690000,Two-level thoracic spondylosis with radiculopathy (disorder)
http://snomed.info/sct,2020-03,202692008,Multiple-level thoracic spondylosis with radiculopathy (disorder)
http://snomed.info/sct,2020-03,202693003,Lumbosacral spondylosis with radiculopathy (disorder)
http://snomed.info/sct,2020-03,202694009,Single-level lumbosacral spondylosis with radiculopathy (disorder)
http://snomed.info/sct,2020-03,202695005,Two-level lumbosacral spondylosis with radiculopathy (disorder)
http://snomed.info/sct,2020-03,202696006,Multiple-level lumbosacral spondylosis with radiculopathy (disorder)
http://snomed.info/sct,2020-03,202700003,Neuropathic spondylopathy (disorder)
http://snomed.info/sct,2020-03,202744000,Cervical discitis (disorder)
http://snomed.info/sct,2020-03,202747007,Calcification of cervical disc (disorder)
http://snomed.info/sct,2020-03,202748002,Thoracic discitis (disorder)
http://snomed.info/sct,2020-03,202751009,Calcification of thoracic disc (disorder)
http://snomed.info/sct,2020-03,202752002,Lumbar discitis (disorder)
http://snomed.info/sct,2020-03,202755000,Calcification of lumbar disc (disorder)
http://snomed.info/sct,2020-03,202756004,Infection of intervertebral disc - pyogenic (disorder)
http://snomed.info/sct,2020-03,202771000,Cervical posterior longitudinal ligament ossification (disorder)
http://snomed.info/sct,2020-03,202855006,Lateral epicondylitis (disorder)
http://snomed.info/sct,2020-03,202868003,Pes anserinus tendinitis and bursitis (disorder)
http://snomed.info/sct,2020-03,202900007,Synovitis and tenosynovitis (disorder)
http://snomed.info/sct,2020-03,202910003,Plant thorn synovitis (disorder)
http://snomed.info/sct,2020-03,202924004,Transient synovitis (disorder)
http://snomed.info/sct,2020-03,202925003,Chronic crepitant synovitis of hand and wrist (disorder)
http://snomed.info/sct,2020-03,202926002,Synovitis of hip (disorder)
http://snomed.info/sct,2020-03,203382004,Juvenile osteochondrosis of head of humerus (disorder)
http://snomed.info/sct,2020-03,203395009,Osteochondrosis of fifth metatarsal (disorder)
http://snomed.info/sct,2020-03,203418008,Kienbock's disease of adults (disorder)
http://snomed.info/sct,2020-03,20358003,Pyogenic arthritis of ankle (disorder)
http://snomed.info/sct,2020-03,21534009,Arthritis caused by Escherichia coli (disorder)
http://snomed.info/sct,2020-03,22193007,Degenerative joint disease of hand (disorder)
http://snomed.info/sct,2020-03,225655006,Degenerative polyarthritis (disorder)
http://snomed.info/sct,2020-03,22821000119104,Pyogenic bacterial arthritis of foot (disorder)
http://snomed.info/sct,2020-03,22841000119105,Pyogenic bacterial polyarthritis (disorder)
http://snomed.info/sct,2020-03,22851000119107,Pyogenic bacterial arthritis of pelvis (disorder)
http://snomed.info/sct,2020-03,23008004,Subacute infective arthritis (disorder)
http://snomed.info/sct,2020-03,2304001,Discitis (disorder)
http://snomed.info/sct,2020-03,232439007,Relapsing polychondritis of larynx (disorder)
http://snomed.info/sct,2020-03,234524009,Sarcoid dactylitis (disorder)
http://snomed.info/sct,2020-03,235066005,Oral lesion co-occurrent with reactive arthritis triad (disorder)
http://snomed.info/sct,2020-03,236543006,Beta-2 microglobulin arthropathy (disorder)
http://snomed.info/sct,2020-03,236744002,Circinate balanitis co-occurrent with reactive arthritis triad (disorder)
http://snomed.info/sct,2020-03,237876008,Arthritis secondary to amyloidosis (disorder)
http://snomed.info/sct,2020-03,237898004,Periarticular calcification (disorder)
http://snomed.info/sct,2020-03,238850005,Mouth and genital ulcers with inflamed cartilage syndrome (disorder)
http://snomed.info/sct,2020-03,23950002,Acute infective polyarthritis (disorder)
http://snomed.info/sct,2020-03,239777004,Knee pyogenic arthritis (disorder)
http://snomed.info/sct,2020-03,239778009,Wrist pyogenic arthritis (disorder)
http://snomed.info/sct,2020-03,239779001,Elbow pyogenic arthritis (disorder)
http://snomed.info/sct,2020-03,239780003,Arthritis caused by viral infection (disorder)
http://snomed.info/sct,2020-03,239781004,Arthritis caused by spirochaetale infection (disorder)
http://snomed.info/sct,2020-03,239782006,Arthritis due to parasitic infection (disorder)
http://snomed.info/sct,2020-03,239783001,Post-infective arthritis (disorder)
http://snomed.info/sct,2020-03,239785008,Post-dysenteric reactive arthritis (disorder)
http://snomed.info/sct,2020-03,239787000,Post-tuberculous reactive arthritis (disorder)
http://snomed.info/sct,2020-03,239789002,Post-immunization arthritis (disorder)
http://snomed.info/sct,2020-03,239790006,Arthritis following intestinal bypass (disorder)
http://snomed.info/sct,2020-03,239791005,Seropositive rheumatoid arthritis (disorder)
http://snomed.info/sct,2020-03,239792003,Seronegative rheumatoid arthritis (disorder)
http://snomed.info/sct,2020-03,239795001,Rheumatoid arthritis with multisystem involvement (disorder)
http://snomed.info/sct,2020-03,239796000,Juvenile chronic arthritis (disorder)
http://snomed.info/sct,2020-03,239797009,Early onset pauciarticular chronic arthritis (disorder)
http://snomed.info/sct,2020-03,239798004,Late onset pauciarticular chronic arthritis (disorder)
http://snomed.info/sct,2020-03,239799007,Early onset polyarticular juvenile chronic arthritis (disorder)
http://snomed.info/sct,2020-03,239800006,Late onset polyarticular juvenile chronic arthritis (disorder)
http://snomed.info/sct,2020-03,239802003,Juvenile psoriatic arthritis (disorder)
http://snomed.info/sct,2020-03,239803008,Juvenile psoriatic arthritis with psoriasis (disorder)
http://snomed.info/sct,2020-03,239804002,Juvenile psoriatic arthritis without psoriasis (disorder)
http://snomed.info/sct,2020-03,239805001,Juvenile ankylosing spondylitis (disorder)
http://snomed.info/sct,2020-03,239806000,Juvenile spondyloarthropathy (disorder)
http://snomed.info/sct,2020-03,239807009,Juvenile reactive arthritis (disorder)
http://snomed.info/sct,2020-03,239808004,Juvenile reactive arthritis triad (disorder)
http://snomed.info/sct,2020-03,239809007,Juvenile arthritis of inflammatory bowel disease (disorder)
http://snomed.info/sct,2020-03,239810002,Ankylosing spondylitis with organ / system involvement (disorder)
http://snomed.info/sct,2020-03,239811003,Ankylosing spondylitis with multisystem involvement (disorder)
http://snomed.info/sct,2020-03,239812005,Psoriatic arthritis with distal interphalangeal joint involvement (disorder)
http://snomed.info/sct,2020-03,239814006,Seronegative arthritis secondary to inflammatory bowel disease (disorder)
http://snomed.info/sct,2020-03,239815007,Solitary sacroiliitis (disorder)
http://snomed.info/sct,2020-03,239816008,Synovitis of elbow (disorder)
http://snomed.info/sct,2020-03,239817004,Synovitis of knee (disorder)
http://snomed.info/sct,2020-03,239818009,Shoulder synovitis (disorder)
http://snomed.info/sct,2020-03,239819001,Undifferentiated inflammatory oligoarthritis (disorder)
http://snomed.info/sct,2020-03,239820007,Undifferentiated inflammatory monoarthritis (disorder)
http://snomed.info/sct,2020-03,239821006,Secondary inflammatory arthritis (disorder)
http://snomed.info/sct,2020-03,239822004,Arthritis secondary to non-hematological malignancy (disorder)
http://snomed.info/sct,2020-03,239826001,Chronic infantile neurological, cutaneous and articular syndrome (disorder)
http://snomed.info/sct,2020-03,239827005,Apatite-related arthropathy (disorder)
http://snomed.info/sct,2020-03,239828000,Apatite-associated destructive arthritis (disorder)
http://snomed.info/sct,2020-03,239832006,Calcium pyrophosphate deposition disease (disorder)
http://snomed.info/sct,2020-03,239833001,Chondrocalcinosis due to pyrophosphate crystals of the knee (disorder)
http://snomed.info/sct,2020-03,239834007,Pyrophosphate arthritis (disorder)
http://snomed.info/sct,2020-03,239835008,Idiopathic pyrophosphate arthritis (disorder)
http://snomed.info/sct,2020-03,239836009,Secondary pyrophosphate arthritis (disorder)
http://snomed.info/sct,2020-03,239837000,Pyrophosphate tophus (disorder)
http://snomed.info/sct,2020-03,239842008,Monosodium urate arthritis and periarthritis (disorder)
http://snomed.info/sct,2020-03,239849004,Intra-articular steroid-induced arthritis and periarthritis (disorder)
http://snomed.info/sct,2020-03,239862000,Idiopathic osteoarthritis (disorder)
http://snomed.info/sct,2020-03,239863005,Osteoarthritis of spinal facet joint (disorder)
http://snomed.info/sct,2020-03,239865003,Osteoarthritis of acromioclavicular joint (disorder)
http://snomed.info/sct,2020-03,239866002,Osteoarthritis of elbow (disorder)
http://snomed.info/sct,2020-03,239867006,Osteoarthritis of wrist (disorder)
http://snomed.info/sct,2020-03,239868001,Osteoarthritis of finger joint (disorder)
http://snomed.info/sct,2020-03,239869009,Osteoarthritis of distal interphalangeal joint (disorder)
http://snomed.info/sct,2020-03,239870005,Osteoarthritis of proximal interphalangeal joint (disorder)
http://snomed.info/sct,2020-03,239871009,Osteoarthritis of metacarpophalangeal joint of finger (disorder)
http://snomed.info/sct,2020-03,239872002,Osteoarthritis of hip (disorder)
http://snomed.info/sct,2020-03,239873007,Osteoarthritis of knee (disorder)
http://snomed.info/sct,2020-03,239874001,Osteoarthritis of ankle (disorder)
http://snomed.info/sct,2020-03,239876004,Osteoarthritis of subtalar joint (disorder)
http://snomed.info/sct,2020-03,239877008,Osteoarthritis of first metatarsophalangeal joint (disorder)
http://snomed.info/sct,2020-03,239878003,Osteoarthritis of toe joint (disorder)
http://snomed.info/sct,2020-03,239880009,Lumbar spondylosis (disorder)
http://snomed.info/sct,2020-03,239881008,Otto's pelvis (disorder)
http://snomed.info/sct,2020-03,239883006,Endemic osteoarthritis (disorder)
http://snomed.info/sct,2020-03,239884000,Malemud disease (disorder)
http://snomed.info/sct,2020-03,239920006,Adult onset Still's disease (disorder)
http://snomed.info/sct,2020-03,240002009,Popliteal bursitis (disorder)
http://snomed.info/sct,2020-03,240003004,Suprapatellar bursitis (disorder)
http://snomed.info/sct,2020-03,240004005,Semimembranosus bursitis (disorder)
http://snomed.info/sct,2020-03,240177002,Juvenile osteochondritis of the hand (disorder)
http://snomed.info/sct,2020-03,240178007,Juvenile osteochondritis of the arm (disorder)
http://snomed.info/sct,2020-03,240179004,Pelvis juvenile osteochondropathy (disorder)
http://snomed.info/sct,2020-03,240180001,Hip juvenile osteochondropathy (disorder)
http://snomed.info/sct,2020-03,240181002,Osteochondritis of the distal ulna (disorder)
http://snomed.info/sct,2020-03,240182009,Osteochondritis of the femoral head (disorder)
http://snomed.info/sct,2020-03,240211000,Intervertebral disk calcification (disorder)
http://snomed.info/sct,2020-03,240270007,Silicone synovitis (disorder)
http://snomed.info/sct,2020-03,240428000,Postmeningococcal arthritis (disorder)
http://snomed.info/sct,2020-03,240582004,Gonococcal synovitis (disorder)
http://snomed.info/sct,2020-03,240671002,Lyme erosive synovitis (disorder)
http://snomed.info/sct,2020-03,24761000119107,Pyogenic bacterial arthritis (disorder)
http://snomed.info/sct,2020-03,250126000,Symmetrical arthritis (disorder)
http://snomed.info/sct,2020-03,250127009,Asymmetrical arthritis (disorder)
http://snomed.info/sct,2020-03,250128004,Small joint arthritis (disorder)
http://snomed.info/sct,2020-03,250129007,Large joint arthritis (disorder)
http://snomed.info/sct,2020-03,250130002,Small and large joint arthritis (disorder)
http://snomed.info/sct,2020-03,250131003,Lower limb joint arthritis (disorder)
http://snomed.info/sct,2020-03,250536002,Starch synovitis (disorder)
http://snomed.info/sct,2020-03,25343008,Secondary localized osteoarthrosis of pelvic region (disorder)
http://snomed.info/sct,2020-03,254779008,Osteoarthritis deformans (disorder)
http://snomed.info/sct,2020-03,25738004,Tuberculous synovitis (disorder)
http://snomed.info/sct,2020-03,26071001,Acute infective arthritis (disorder)
http://snomed.info/sct,2020-03,26171000119109,Pyogenic bacterial arthritis of wrist (disorder)
http://snomed.info/sct,2020-03,26241001,Crystal arthropathy of hand (disorder)
http://snomed.info/sct,2020-03,26538006,Degeneration of lumbar intervertebral disc (disorder)
http://snomed.info/sct,2020-03,267439008,Liposynovitis prepatellaris (disorder)
