System,Version,Code,Display
http://snomed.info/sct,2020-09,285779006,Able to recognize parts of own body (finding)
http://snomed.info/sct,2020-09,285780009,Unable to recognize parts of own body (finding)
http://snomed.info/sct,2020-09,285790001,Able to recognize own fingers (finding)
http://snomed.info/sct,2020-09,285791002,Unable to recognize own fingers (finding)
http://snomed.info/sct,2020-09,286666002,Delusional projection - mental defense mechanism (finding)
http://snomed.info/sct,2020-09,28810003,Flight of ideas (finding)
http://snomed.info/sct,2020-09,2899008,Thought block (finding)
http://snomed.info/sct,2020-09,290621000119101,Cognitive deficit due to and following cerebrovascular disease (disorder)
http://snomed.info/sct,2020-09,291621000119109,Cognitive deficit due to and following nontraumatic subarachnoid hemorrhage (disorder)
http://snomed.info/sct,2020-09,291711000119109,Cognitive deficit due to and following nontraumatic intracerebral hemorrhage (disorder)
http://snomed.info/sct,2020-09,30189004,Repetitive rocking movements (finding)
http://snomed.info/sct,2020-09,30199009,Glossolalia (finding)
http://snomed.info/sct,2020-09,302759005,Guilty ideas of reference (finding)
http://snomed.info/sct,2020-09,302760000,Fast flow of thought (finding)
http://snomed.info/sct,2020-09,304594002,Suicidal intent (finding)
http://snomed.info/sct,2020-09,304642007,Able to reason (finding)
http://snomed.info/sct,2020-09,304643002,Unable to reason (finding)
http://snomed.info/sct,2020-09,304644008,Difficulty reasoning (finding)
http://snomed.info/sct,2020-09,304646005,Able to perform logical sequencing (finding)
http://snomed.info/sct,2020-09,304647001,Difficulty performing logical sequencing (finding)
http://snomed.info/sct,2020-09,304648006,Unable to perform logical sequencing (finding)
http://snomed.info/sct,2020-09,304650003,Able to use decision making strategies (finding)
http://snomed.info/sct,2020-09,304651004,Unable to use decision making strategies (finding)
http://snomed.info/sct,2020-09,304652006,Difficulty using decision making strategies (finding)
http://snomed.info/sct,2020-09,304655008,Able to use visuospatial reasoning (finding)
http://snomed.info/sct,2020-09,304656009,Unable to use visuospatial reasoning (finding)
http://snomed.info/sct,2020-09,304657000,Difficulty using visuospatial reasoning (finding)
http://snomed.info/sct,2020-09,304660007,Able to use arithmetic reasoning (finding)
http://snomed.info/sct,2020-09,304661006,Unable to use arithmetic reasoning (finding)
http://snomed.info/sct,2020-09,304662004,Difficulty using arithmetic reasoning (finding)
http://snomed.info/sct,2020-09,304664003,Able to use verbal reasoning (finding)
http://snomed.info/sct,2020-09,304665002,Unable to use verbal reasoning (finding)
http://snomed.info/sct,2020-09,304666001,Difficulty using verbal reasoning (finding)
http://snomed.info/sct,2020-09,304687006,Able to make considered choices (finding)
http://snomed.info/sct,2020-09,304688001,Unable to make considered choices (finding)
http://snomed.info/sct,2020-09,304689009,Difficulty making considered choices (finding)
http://snomed.info/sct,2020-09,307078008,Thought commentary (finding)
http://snomed.info/sct,2020-09,307083000,Able to process information (finding)
http://snomed.info/sct,2020-09,307084006,Unable to process information (finding)
http://snomed.info/sct,2020-09,307085007,Difficulty processing information (finding)
http://snomed.info/sct,2020-09,307087004,Able to analyze information (finding)
http://snomed.info/sct,2020-09,307088009,Unable to analyze information (finding)
http://snomed.info/sct,2020-09,307089001,Difficulty analyzing information (finding)
http://snomed.info/sct,2020-09,307413004,Transient memory loss (finding)
http://snomed.info/sct,2020-09,309251006,Able to read (finding)
http://snomed.info/sct,2020-09,309252004,Unable to read (finding)
http://snomed.info/sct,2020-09,309253009,Difficulty reading (finding)
http://snomed.info/sct,2020-09,311407009,Digit span forwards (finding)
http://snomed.info/sct,2020-09,311476004,Digit span reverse (finding)
http://snomed.info/sct,2020-09,311533004,Delayed verbal memory (finding)
http://snomed.info/sct,2020-09,311535006,Rigidity of thinking (finding)
http://snomed.info/sct,2020-09,311538008,Able to process information accurately (finding)
http://snomed.info/sct,2020-09,311539000,Unable to process information accurately (finding)
http://snomed.info/sct,2020-09,311540003,Difficulty processing information accurately (finding)
http://snomed.info/sct,2020-09,311541004,Able to process information at normal speed (finding)
http://snomed.info/sct,2020-09,311542006,Unable to process information at normal speed (finding)
http://snomed.info/sct,2020-09,311543001,Difficulty processing information at normal speed (finding)
http://snomed.info/sct,2020-09,313005,Déjà vu (finding)
http://snomed.info/sct,2020-09,3185000,Mood-congruent delusion (finding)
http://snomed.info/sct,2020-09,32541007,Paramnesia (finding)
http://snomed.info/sct,2020-09,33254005,Uncompensated short term memory deficit (finding)
http://snomed.info/sct,2020-09,34883005,Autistic thinking (finding)
http://snomed.info/sct,2020-09,357705009,Cotard's syndrome (disorder)
http://snomed.info/sct,2020-09,365252004,Finding of thought process (finding)
http://snomed.info/sct,2020-09,365264007,Finding of flow of thought (finding)
http://snomed.info/sct,2020-09,365276007,Finding of speed of thought (finding)
http://snomed.info/sct,2020-09,365287004,Finding of amount of thought (finding)
http://snomed.info/sct,2020-09,365298003,Finding of clarity of thought (finding)
http://snomed.info/sct,2020-09,365309002,Finding of use of imagination (finding)
http://snomed.info/sct,2020-09,365320002,Finding of independence of thought (finding)
http://snomed.info/sct,2020-09,365331005,Finding related to ability to think abstractly (finding)
http://snomed.info/sct,2020-09,365342001,Finding of cognitive style (finding)
http://snomed.info/sct,2020-09,365353007,Finding related to ability to resist thoughts (finding)
http://snomed.info/sct,2020-09,365364005,Finding related to ability to resist dangerous thoughts (finding)
http://snomed.info/sct,2020-09,365375009,Finding related to ability to resist obsessional thoughts (finding)
http://snomed.info/sct,2020-09,365518001,Finding related to ability to recognize objects (finding)
http://snomed.info/sct,2020-09,365529002,Finding related to ability to recognize objects by touch (finding)
http://snomed.info/sct,2020-09,365540005,Finding related to ability to recognize objects by sight (finding)
http://snomed.info/sct,2020-09,365551005,Finding related to ability to recognize sounds (finding)
http://snomed.info/sct,2020-09,365562005,Finding related to ability to recognize warning sounds (finding)
http://snomed.info/sct,2020-09,365572008,Finding related to ability to recognize odors (finding)
http://snomed.info/sct,2020-09,365583004,Finding related to ability to recognize surroundings (finding)
http://snomed.info/sct,2020-09,365594000,Finding related to ability to recognize other persons (finding)
http://snomed.info/sct,2020-09,365606002,Finding related to ability to recognize faces (finding)
http://snomed.info/sct,2020-09,365617001,Finding related to ability to recognize faces by sight (finding)
http://snomed.info/sct,2020-09,365628002,Finding related to ability to recognize familiar people (finding)
http://snomed.info/sct,2020-09,365639004,Finding related to ability to recognize self (finding)
http://snomed.info/sct,2020-09,365650001,Finding related to ability to recognize parts of own body (finding)
http://snomed.info/sct,2020-09,365661009,Finding related to ability to recognize own fingers (finding)
http://snomed.info/sct,2020-09,365672004,Finding related to ability to reason (finding)
http://snomed.info/sct,2020-09,365682003,Finding related to ability to use verbal reasoning (finding)
http://snomed.info/sct,2020-09,365693001,Finding related to ability to use arithmetic reasoning (finding)
http://snomed.info/sct,2020-09,365704005,Finding related to ability to use visuospatial reasoning (finding)
http://snomed.info/sct,2020-09,365715000,Finding related to ability to process information (finding)
http://snomed.info/sct,2020-09,365726006,Finding related to ability to process information accurately (finding)
http://snomed.info/sct,2020-09,365737007,Finding related to ability to process information at normal speed (finding)
http://snomed.info/sct,2020-09,365748000,Finding related to ability to analyze information (finding)
http://snomed.info/sct,2020-09,365770002,Finding related to ability to tell the time (finding)
http://snomed.info/sct,2020-09,365792003,Finding related to ability to read (finding)
http://snomed.info/sct,2020-09,365803008,Finding related to logical sequencing ability (finding)
http://snomed.info/sct,2020-09,365814006,Finding of intellectual ability (finding)
http://snomed.info/sct,2020-09,365826001,Finding of intellectual faculties (finding)
http://snomed.info/sct,2020-09,365837000,Finding of judgement (finding)
http://snomed.info/sct,2020-09,365848007,Finding of digit span performance (finding)
http://snomed.info/sct,2020-09,365859003,Finding of short-term memory performance (finding)
http://snomed.info/sct,2020-09,365869009,Finding of verbal short-term memory performance (finding)
http://snomed.info/sct,2020-09,365875000,Finding related to ability to recall random address at five minutes (finding)
http://snomed.info/sct,2020-09,365885004,Finding related to ability to recall five digit number at five minutes (finding)
http://snomed.info/sct,2020-09,365886003,Finding of visual short-term memory performance (finding)
http://snomed.info/sct,2020-09,365887007,Finding related to ability to reproduce geometric figure at five minutes (finding)
http://snomed.info/sct,2020-09,365888002,Finding of long-term memory performance (finding)
http://snomed.info/sct,2020-09,365890001,Finding of semantic memory performance (finding)
http://snomed.info/sct,2020-09,365891002,Finding related to ability to remember own date of birth (finding)
http://snomed.info/sct,2020-09,365892009,Finding related to ability to remember own age (finding)
http://snomed.info/sct,2020-09,365893004,Finding related to ability to remember day of the week (finding)
http://snomed.info/sct,2020-09,365894005,Finding related to ability to remember today's date (finding)
http://snomed.info/sct,2020-09,365895006,Finding related to ability to remember month of year (finding)
http://snomed.info/sct,2020-09,365896007,Finding related to ability to remember current year (finding)
http://snomed.info/sct,2020-09,365897003,Finding related to ability to remember name of reigning monarch (finding)
http://snomed.info/sct,2020-09,365898008,Finding related to ability to remember name of current prime minister (finding)
http://snomed.info/sct,2020-09,365899000,Finding related to ability to remember objects (finding)
http://snomed.info/sct,2020-09,365900005,Finding related to ability to remember faces (finding)
http://snomed.info/sct,2020-09,365901009,Finding related to ability to remember sounds (finding)
http://snomed.info/sct,2020-09,365902002,Finding related to ability to remember motor skills (finding)
http://snomed.info/sct,2020-09,365903007,Finding related to ability to remember new motor skills (finding)
http://snomed.info/sct,2020-09,365904001,Finding related to ability to remember old motor skills (finding)
http://snomed.info/sct,2020-09,365905000,Finding of use of memory retrieval aids (finding)
http://snomed.info/sct,2020-09,365906004,Finding of memory for own age (finding)
http://snomed.info/sct,2020-09,365907008,Finding of memory for present time (finding)
http://snomed.info/sct,2020-09,365908003,Finding of memory for present place (finding)
http://snomed.info/sct,2020-09,365909006,Finding of memory for present year (finding)
http://snomed.info/sct,2020-09,365911002,Finding of memory for own date of birth (finding)
http://snomed.info/sct,2020-09,365912009,Finding of memory for present month (finding)
http://snomed.info/sct,2020-09,365913004,Finding of memory for important event (finding)
http://snomed.info/sct,2020-09,365914005,Finding of memory for important person (finding)
http://snomed.info/sct,2020-09,365915006,Finding of memory for counting down (finding)
http://snomed.info/sct,2020-09,365916007,Finding of memory for address recall (finding)
http://snomed.info/sct,2020-09,365918008,Finding of semantic memory (finding)
http://snomed.info/sct,2020-09,365919000,Finding of verbal memory (finding)
http://snomed.info/sct,2020-09,365920006,Finding of type of memories (finding)
http://snomed.info/sct,2020-09,365923008,Finding related to decision making (finding)
http://snomed.info/sct,2020-09,365924002,Finding related to ability to use decision making strategies (finding)
http://snomed.info/sct,2020-09,365925001,Finding related to ability to make considered choices (finding)
http://snomed.info/sct,2020-09,365926000,Finding of problem solving (finding)
http://snomed.info/sct,2020-09,367358004,Above average intellect (finding)
http://snomed.info/sct,2020-09,373930000,Cognitive function finding (finding)
http://snomed.info/sct,2020-09,38504003,Impaired judgement (finding)
http://snomed.info/sct,2020-09,386805003,Mild cognitive disorder (disorder)
http://snomed.info/sct,2020-09,386806002,Impaired cognition (finding)
http://snomed.info/sct,2020-09,386807006,Memory impairment (finding)
http://snomed.info/sct,2020-09,39416002,Non sequiturs (finding)
http://snomed.info/sct,2020-09,395689002,Transient epileptic amnesia (finding)
http://snomed.info/sct,2020-09,397588000,Demonstrates knowledge of expected responses to operative procedure (finding)
http://snomed.info/sct,2020-09,397598006,Demonstrates knowledge of nutritional requirements related to operative procedure (finding)
http://snomed.info/sct,2020-09,397629003,Participates in perioperative plan of care decisions (finding)
http://snomed.info/sct,2020-09,397640006,Healthcare knowledge finding (finding)
http://snomed.info/sct,2020-09,397675006,Demonstrates knowledge of wound healing process (finding)
http://snomed.info/sct,2020-09,397699006,Demonstrates knowledge of medication management (finding)
http://snomed.info/sct,2020-09,397724004,Demonstrates knowledge of pain management (finding)
http://snomed.info/sct,2020-09,40077001,Magical thinking (finding)
http://snomed.info/sct,2020-09,401010000,Patient concerned about eyesight (finding)
http://snomed.info/sct,2020-09,401229000,Thoughts of deliberate self harm (finding)
http://snomed.info/sct,2020-09,401230005,Plans for deliberate self harm without intent (finding)
http://snomed.info/sct,2020-09,401231009,Intent of deliberate self harm with detailed plans (finding)
http://snomed.info/sct,2020-09,40277007,Systematized delusion (finding)
http://snomed.info/sct,2020-09,40628008,Repetition of phrases (finding)
http://snomed.info/sct,2020-09,407628009,Global deterioration scale finding for assessment of primary degenerative dementia (finding)
http://snomed.info/sct,2020-09,407629001,Global Deterioration Scale level 1 - no cognitive decline (finding)
http://snomed.info/sct,2020-09,407630006,Global Deterioration Scale level 2 - very mild cognitive decline (finding)
http://snomed.info/sct,2020-09,407631005,Global Deterioration Scale level 3 - mild cognitive decline (finding)
http://snomed.info/sct,2020-09,407632003,Global Deterioration Scale level 4 - moderate cognitive decline (finding)
http://snomed.info/sct,2020-09,407633008,Global Deterioration Scale level 5 - moderately severe cognitive decline (finding)
http://snomed.info/sct,2020-09,407634002,Global Deterioration Scale level 6 - severe cognitive decline (finding)
http://snomed.info/sct,2020-09,407635001,Global Deterioration Scale level 7 - very severe cognitive decline (finding)
http://snomed.info/sct,2020-09,408364003,Patient does not understand why taking all medication (finding)
http://snomed.info/sct,2020-09,40907002,Word salad (finding)
http://snomed.info/sct,2020-09,41189006,Ideas of reference (finding)
http://snomed.info/sct,2020-09,413088002,Poor visual sequential memory (finding)
http://snomed.info/sct,2020-09,413089005,Poor auditory sequential memory (finding)
http://snomed.info/sct,2020-09,413301003,Feels at risk of crime in the neighborhood (finding)
http://snomed.info/sct,2020-09,41435003,Disturbance in structure of associations (finding)
http://snomed.info/sct,2020-09,415806002,Using decision making strategies (finding)
http://snomed.info/sct,2020-09,41591006,Disorder of form of thought (finding)
http://snomed.info/sct,2020-09,416106008,Disturbance of memory for order of events (finding)
http://snomed.info/sct,2020-09,416611006,On examination - paranoid delusions (finding)
http://snomed.info/sct,2020-09,416687002,Flashbacks have stopped (finding)
http://snomed.info/sct,2020-09,416890005,On examination - delusion of persecution (finding)
http://snomed.info/sct,2020-09,417233008,Paranoid ideation (finding)
http://snomed.info/sct,2020-09,417938007,Verbalizes prescribed activity plan (finding)
http://snomed.info/sct,2020-09,418075002,Verbalizes plan for reduction of exercise barriers (finding)
http://snomed.info/sct,2020-09,418415002,Finding related to the ability to verbalize understanding (finding)
http://snomed.info/sct,2020-09,418428009,Verbalizes plan to support exercise (finding)
http://snomed.info/sct,2020-09,418716000,Verbalizes essential medication characteristics (finding)
http://snomed.info/sct,2020-09,418837001,Verbalizes chronic illness diagnosis and severity (finding)
http://snomed.info/sct,2020-09,419011006,Verbalizes medication compliance (finding)
http://snomed.info/sct,2020-09,419049005,Verbalizes medication refill plans (finding)
http://snomed.info/sct,2020-09,419128007,Verbalizes plan for reduction of medication compliance barriers (finding)
http://snomed.info/sct,2020-09,419399001,Verbalizes discharge instructions regarding activity plan (finding)
http://snomed.info/sct,2020-09,419606008,Verbalizes medication self-dose adjustment methods (finding)
http://snomed.info/sct,2020-09,419849006,Verbalizes activity tolerance (finding)
http://snomed.info/sct,2020-09,41996009,Repetitive hand wringing (finding)
http://snomed.info/sct,2020-09,420169008,Verbalizes routine for medication administration (finding)
http://snomed.info/sct,2020-09,42176003,Amnesia for recent events (finding)
http://snomed.info/sct,2020-09,422423006,Cultural barrier impedes ability to use community resources (finding)
http://snomed.info/sct,2020-09,422454005,Unable to use communication device to communicate with community resources (finding)
http://snomed.info/sct,2020-09,422716006,Difficulty understanding community service provider role (finding)
http://snomed.info/sct,2020-09,422742006,Difficulty problem solving without conflict (finding)
http://snomed.info/sct,2020-09,423124001,Diminished judgement (finding)
http://snomed.info/sct,2020-09,423324006,Limited reasoning ability (finding)
http://snomed.info/sct,2020-09,423525008,Inadequate use of communication device to communicate with community resources (finding)
http://snomed.info/sct,2020-09,423864004,Forgets to complete personal care (finding)
http://snomed.info/sct,2020-09,423875000,Deficient knowledge of family planning methods (finding)
http://snomed.info/sct,2020-09,423884000,Repetitious behavior (finding)
http://snomed.info/sct,2020-09,424040008,Psychological pseudocyesis (finding)
http://snomed.info/sct,2020-09,424100000,Limited ability to think abstractly (finding)
http://snomed.info/sct,2020-09,424423005,Language barrier impedes ability to use community resources (finding)
http://snomed.info/sct,2020-09,424537004,Deficient knowledge of preconception health practices (finding)
http://snomed.info/sct,2020-09,424629004,Transportation barrier impedes ability to use community resources (finding)
http://snomed.info/sct,2020-09,424746008,Unable to communicate concern to community service provider (finding)
http://snomed.info/sct,2020-09,424994000,Educational barrier impedes ability to use community resources (finding)
http://snomed.info/sct,2020-09,425104003,Suicidal behavior (finding)
http://snomed.info/sct,2020-09,425209002,Unfamiliar with process for obtaining community services (finding)
http://snomed.info/sct,2020-09,425296002,Dissatisfaction with community resource services (finding)
http://snomed.info/sct,2020-09,425805004,Cognitive developmental delay (disorder)
http://snomed.info/sct,2020-09,426502000,Ready for enhanced knowledge (finding)
http://snomed.info/sct,2020-09,42688000,Preoccupation of thought (finding)
http://snomed.info/sct,2020-09,427305007,Ready for enhanced decision making (finding)
http://snomed.info/sct,2020-09,431432003,Anxiety about loss of memory (finding)
http://snomed.info/sct,2020-09,433081000,Organic amnesia of language (disorder)
http://snomed.info/sct,2020-09,4364002,Structure of associations (finding)
http://snomed.info/sct,2020-09,442212003,Residual cognitive deficit as late effect of cerebrovascular accident (disorder)
http://snomed.info/sct,2020-09,443265004,Cognitive disorder (disorder)
http://snomed.info/sct,2020-09,44515000,Perseveration (finding)
http://snomed.info/sct,2020-09,445201000124105,Non-verbally indicates understanding (finding)
http://snomed.info/sct,2020-09,445651000124107,Verbalizes understanding (finding)
http://snomed.info/sct,2020-09,44906001,Capgras' syndrome (finding)
http://snomed.info/sct,2020-09,449888003,Normal cognition (finding)
http://snomed.info/sct,2020-09,453521000124104,Deficient knowledge of medication administration (finding)
http://snomed.info/sct,2020-09,453531000124101,Deficient knowledge of medication storage (finding)
http://snomed.info/sct,2020-09,45418009,Basic learning problem in speaking (finding)
http://snomed.info/sct,2020-09,458461000124102,Does not understand benefit of taking medication (finding)
http://snomed.info/sct,2020-09,461281000124105,Able to remember season (finding)
http://snomed.info/sct,2020-09,46781003,Basic learning problem in writing (finding)
http://snomed.info/sct,2020-09,4721006,Basic motor learning problem (finding)
http://snomed.info/sct,2020-09,48167000,Amnesia (finding)
http://snomed.info/sct,2020-09,49229003,Déjà entendu (finding)
http://snomed.info/sct,2020-09,4941000175101,Difficulty following instructions (finding)
http://snomed.info/sct,2020-09,50532002,Noesis (finding)
http://snomed.info/sct,2020-09,50543005,Thought insertion (finding)
http://snomed.info/sct,2020-09,50829006,Basic learning problem (finding)
http://snomed.info/sct,2020-09,51474003,Disturbance in speed of associations (finding)
http://snomed.info/sct,2020-09,51921000,Retrograde amnesia (finding)
http://snomed.info/sct,2020-09,53108004,Delusion of guilt (finding)
http://snomed.info/sct,2020-09,53138005,Mood-incongruent delusion (finding)
http://snomed.info/sct,2020-09,53209001,Decisional conflict (finding)
http://snomed.info/sct,2020-09,53297005,Fregoli syndrome (finding)
http://snomed.info/sct,2020-09,53427000,Finger-flicking (finding)
http://snomed.info/sct,2020-09,54407007,Fast learner (finding)
http://snomed.info/sct,2020-09,54501006,Neologism (finding)
http://snomed.info/sct,2020-09,5451000175105,Verbalizes partial understanding (finding)
http://snomed.info/sct,2020-09,5461000175107,Verbalizes no understanding (finding)
http://snomed.info/sct,2020-09,55050000,Hypermnesia (finding)
http://snomed.info/sct,2020-09,55346003,Loosening of associations (finding)
http://snomed.info/sct,2020-09,55533009,Forgetful (finding)
http://snomed.info/sct,2020-09,55640002,Dyscalculia (finding)
http://snomed.info/sct,2020-09,55781004,Intellectual precocity (finding)
http://snomed.info/sct,2020-09,55956009,Disturbance in content of thought (finding)
http://snomed.info/sct,2020-09,56435009,Poverty of thought (finding)
http://snomed.info/sct,2020-09,56835001,Palikinesia (finding)
http://snomed.info/sct,2020-09,58585005,Autochthonous delusion (finding)
http://snomed.info/sct,2020-09,5921000175108,Deficient knowledge of healthcare alternatives (finding)
http://snomed.info/sct,2020-09,609583009,Repetitive questioning (finding)
http://snomed.info/sct,2020-09,6149008,Amnesia for remote events (finding)
http://snomed.info/sct,2020-09,61861001,Speed of associations (finding)
http://snomed.info/sct,2020-09,6349000,Projection - mental defense mechanism (finding)
http://snomed.info/sct,2020-09,64336009,Incoherent thinking (finding)
http://snomed.info/sct,2020-09,64514005,Delusional perception (finding)
http://snomed.info/sct,2020-09,6471006,Suicidal thoughts (finding)
http://snomed.info/sct,2020-09,65135009,Knight's move in thought (finding)
http://snomed.info/sct,2020-09,672561000119103,Cognitive deficit due to and following ischemic cerebrovascular accident (disorder)
http://snomed.info/sct,2020-09,672571000119109,Cognitive deficit due to and following hemorrhagic cerebrovascular accident (disorder)
http://snomed.info/sct,2020-09,67348001,Delusional conclusion (finding)
http://snomed.info/sct,2020-09,67698009,Obsessional thoughts (finding)
http://snomed.info/sct,2020-09,690341000119100,Cognitive deficit due to and following embolic cerebrovascular accident (disorder)
http://snomed.info/sct,2020-09,698691002,Cognitive disorder in remission (disorder)
http://snomed.info/sct,2020-09,702535006,Anxiety about breathlessness (finding)
http://snomed.info/sct,2020-09,702955000,Moderate cognitive impairment (finding)
http://snomed.info/sct,2020-09,702956004,Severe cognitive impairment (finding)
http://snomed.info/sct,2020-09,704375003,Deficient knowledge of breast feeding (finding)
http://snomed.info/sct,2020-09,704377006,Deficient knowledge of peritoneal dialysis (finding)
http://snomed.info/sct,2020-09,704379009,Deficient knowledge of sexual behavior (finding)
http://snomed.info/sct,2020-09,704381006,Deficient knowledge of oral hygiene (finding)
http://snomed.info/sct,2020-09,704383009,Deficient knowledge of child development (finding)
http://snomed.info/sct,2020-09,704400005,Deficient knowledge of community services (finding)
http://snomed.info/sct,2020-09,704402002,Deficient knowledge of physical therapy (finding)
http://snomed.info/sct,2020-09,704403007,Deficient knowledge of fall prevention (finding)
http://snomed.info/sct,2020-09,704404001,Deficient knowledge of pain management (finding)
http://snomed.info/sct,2020-09,704406004,Deficient knowledge of symptom (finding)
http://snomed.info/sct,2020-09,704446005,Deficient knowledge of exercise (finding)
http://snomed.info/sct,2020-09,704491001,Deficient knowledge of traditional therapy (finding)
http://snomed.info/sct,2020-09,704680001,Deficient knowledge of behavior change process (finding)
http://snomed.info/sct,2020-09,705086000,Deficient knowledge of patient controlled analgesia (finding)
http://snomed.info/sct,2020-09,706869001,Deficient knowledge of medication (finding)
http://snomed.info/sct,2020-09,707165003,Does not agree with care plan (finding)
http://snomed.info/sct,2020-09,708571001,Demonstrates knowledge of who to contact in medical emergency (finding)
http://snomed.info/sct,2020-09,709073001,Neurocognitive disorder (disorder)
http://snomed.info/sct,2020-09,709134004,Judgement intact (finding)
http://snomed.info/sct,2020-09,711561004,Has access to planned means of suicide (finding)
http://snomed.info/sct,2020-09,712759008,Sense of impending doom (finding)
http://snomed.info/sct,2020-09,713398008,Deficient knowledge of travel health (finding)
http://snomed.info/sct,2020-09,713447003,Deficient knowledge of parenting (finding)
http://snomed.info/sct,2020-09,713448008,Deficient knowledge of infant feeding (finding)
http://snomed.info/sct,2020-09,713449000,Deficient knowledge of infant care (finding)
http://snomed.info/sct,2020-09,713451001,Deficient knowledge of labor and delivery (finding)
http://snomed.info/sct,2020-09,713452008,Deficient knowledge of fetal development (finding)
http://snomed.info/sct,2020-09,71426002,Erotographomania (finding)
http://snomed.info/sct,2020-09,714411005,Able to agree with care plan (finding)
http://snomed.info/sct,2020-09,714421002,Difficulty agreeing with care plan (finding)
http://snomed.info/sct,2020-09,714670007,Deficient knowledge of pregnancy (finding)
http://snomed.info/sct,2020-09,714830003,Unable to agree with care plan (finding)
http://snomed.info/sct,2020-09,714831004,Does agree with care plan (finding)
http://snomed.info/sct,2020-09,71573006,Concrete thinking (finding)
http://snomed.info/sct,2020-09,716391009,Able to adapt to sensory changes in body part (finding)
http://snomed.info/sct,2020-09,716415003,Able to make decision on safe information to give over telephone (finding)
http://snomed.info/sct,2020-09,716433009,Able to problem solve (finding)
http://snomed.info/sct,2020-09,716438000,Able to recognize need for pressure area care (finding)
http://snomed.info/sct,2020-09,716442002,Able to remember people (finding)
http://snomed.info/sct,2020-09,716454002,Able to think creatively (finding)
http://snomed.info/sct,2020-09,719731006,Able to remember places (finding)
http://snomed.info/sct,2020-09,719734003,Able to identify choices (finding)
http://snomed.info/sct,2020-09,719743007,Able to make decisions (finding)
http://snomed.info/sct,2020-09,719747008,Able to remember routines (finding)
http://snomed.info/sct,2020-09,720438009,Able to make decision on safe entry of visitors (finding)
http://snomed.info/sct,2020-09,721157004,Able to remember past events (finding)
http://snomed.info/sct,2020-09,724755002,Positive symptoms co-occurrent and due to primary psychotic disorder (disorder)
http://snomed.info/sct,2020-09,724760003,Cognitive impairment co-occurrent and due to primary psychotic disorder (disorder)
http://snomed.info/sct,2020-09,736314008,Dissociative neurological symptom disorder co-occurrent with cognitive symptoms (disorder)
http://snomed.info/sct,2020-09,736317001,Impaired executive functioning (finding)
http://snomed.info/sct,2020-09,736319003,Disorganized thinking (finding)
http://snomed.info/sct,2020-09,74396008,Tangential thinking (finding)
http://snomed.info/sct,2020-09,762298000,Cognitive impairment due to toxicity of substance (disorder)
http://snomed.info/sct,2020-09,762622003,Referential thoughts (finding)
http://snomed.info/sct,2020-09,76789006,Information conversion problem (finding)
http://snomed.info/sct,2020-09,7684004,Fantasizing (finding)
http://snomed.info/sct,2020-09,77303001,Delusion of poverty (finding)
http://snomed.info/sct,2020-09,78205008,Irrational thoughts (finding)
http://snomed.info/sct,2020-09,78633001,Altered thought processes (finding)
http://snomed.info/sct,2020-09,7865000,Reality testing (finding)
http://snomed.info/sct,2020-09,788897000,Delusion of misidentification (finding)
http://snomed.info/sct,2020-09,79015004,Worried (finding)
http://snomed.info/sct,2020-09,79427009,Unio mystica (finding)
http://snomed.info/sct,2020-09,81215003,Overvalued idea (finding)
http://snomed.info/sct,2020-09,81511006,Basic learning problem in language (finding)
http://snomed.info/sct,2020-09,82361000119107,Altered behavior in dementia due to Huntington chorea (disorder)
http://snomed.info/sct,2020-09,82371000119101,Dementia due to multiple sclerosis with altered behavior (disorder)
http://snomed.info/sct,2020-09,8273004,Intelligence quotient high (finding)
http://snomed.info/sct,2020-09,82791007,Bizarre delusion (finding)
http://snomed.info/sct,2020-09,82870007,Pornographomania (finding)
http://snomed.info/sct,2020-09,8330006,Delusion of infidelity (finding)
http://snomed.info/sct,2020-09,83507006,Finding of thought content (finding)
http://snomed.info/sct,2020-09,836301008,Amnestic mild cognitive disorder (disorder)
http://snomed.info/sct,2020-09,840449007,Cognitive impairment caused by ingestible alcohol (disorder)
http://snomed.info/sct,2020-09,85173004,False recognition (finding)
http://snomed.info/sct,2020-09,86110000,Rumination - thoughts (finding)
http://snomed.info/sct,2020-09,86597007,Illogical thinking (finding)
http://snomed.info/sct,2020-09,8684002,Disturbance in judgement (finding)
http://snomed.info/sct,2020-09,86917003,Thought broadcast (finding)
http://snomed.info/sct,2020-09,870262000,Pervasive developmental disorder with disorder of intellectual development without loss of previously acquired skills (disorder)
http://snomed.info/sct,2020-09,870264004,Pervasive developmental disorder with disorder of intellectual development and pervasive impairment of functional language without loss of previously acquired skills (disorder)
http://snomed.info/sct,2020-09,870265003,Pervasive developmental disorder with disorder of intellectual development with loss of previously acquired skills (disorder)
http://snomed.info/sct,2020-09,870266002,Pervasive developmental disorder with disorder of intellectual development and marked impairment of functional language with loss of previously acquired skills (disorder)
http://snomed.info/sct,2020-09,870267006,Pervasive developmental disorder with disorder of intellectual development and marked impairment of functional language without loss of previously acquired skills (disorder)
http://snomed.info/sct,2020-09,870268001,Pervasive developmental disorder with disorder of intellectual development and complete impairment of functional language without loss of previously acquired skills (disorder)
http://snomed.info/sct,2020-09,870269009,Pervasive developmental disorder with disorder of intellectual development and abscence of functional language with loss of previously acquired skills (disorder)
